7.631777763366699219e+00,4.655636787414550781e+00,-2.968690097332000732e-01,4.939229413866996765e-02,7.088684558868408203e+00,8.338333129882812500e+00,6.916939735412597656e+00,7.809434413909912109e+00
4.135860919952392578e+00,3.803116083145141602e+00,5.886546373367309570e-01,1.516532897949218750e+00,7.729143619537353516e+00,8.355471611022949219e+00,4.264543533325195312e+00,8.363455772399902344e+00
7.154978752136230469e+00,4.296536922454833984e+00,-6.791621446609497070e-01,1.115570366382598877e-01,6.669986248016357422e+00,8.786708831787109375e+00,7.539382457733154297e+00,8.047749519348144531e+00
5.954185485839843750e+00,4.111860752105712891e+00,5.628429651260375977e-01,1.931113958358764648e+00,7.342267513275146484e+00,8.420687675476074219e+00,4.775725841522216797e+00,8.810196876525878906e+00
6.172221660614013672e+00,4.279403686523437500e+00,-1.263768672943115234e+00,1.617932915687561035e-01,7.665319919586181641e+00,8.418782234191894531e+00,7.445888042449951172e+00,7.709051609039306641e+00
6.551970481872558594e+00,4.409095764160156250e+00,-1.243008971214294434e+00,-1.549735069274902344e-01,7.469152927398681641e+00,8.139989852905273438e+00,7.477980613708496094e+00,7.546654701232910156e+00
6.207528114318847656e+00,4.460212230682373047e+00,-1.629646420478820801e+00,2.086203098297119141e-01,7.568698883056640625e+00,8.186263084411621094e+00,7.555662631988525391e+00,7.835186004638671875e+00
6.106027126312255859e+00,5.234059810638427734e+00,-5.624136328697204590e-01,7.039912790060043335e-02,7.666851997375488281e+00,8.888486862182617188e+00,6.797921180725097656e+00,6.788992881774902344e+00
7.276922702789306641e+00,4.652068614959716797e+00,-4.106656014919281006e-01,1.642037034034729004e-01,7.014109134674072266e+00,8.816291809082031250e+00,7.202663898468017578e+00,7.816435337066650391e+00
6.922466754913330078e+00,5.135348320007324219e+00,-8.830963969230651855e-01,5.615209341049194336e-01,7.178247928619384766e+00,8.982472419738769531e+00,7.356460094451904297e+00,7.892051696777343750e+00
5.843295574188232422e+00,4.126251220703125000e+00,-1.194579362869262695e+00,-4.912513867020606995e-02,7.798111915588378906e+00,8.271662712097167969e+00,7.281558036804199219e+00,7.395902633666992188e+00
7.097370147705078125e+00,4.317120075225830078e+00,-7.179377079010009766e-01,8.092241734266281128e-02,6.784571647644042969e+00,8.843976974487304688e+00,7.604637145996093750e+00,7.958827018737792969e+00
6.244803428649902344e+00,4.791077613830566406e+00,-1.653636813163757324e+00,3.303075432777404785e-01,7.644825935363769531e+00,8.340762138366699219e+00,7.564493179321289062e+00,7.814544200897216797e+00
7.452373027801513672e+00,4.628301143646240234e+00,-7.469961643218994141e-01,-3.247881308197975159e-02,6.950811386108398438e+00,8.516273498535156250e+00,7.471989154815673828e+00,7.856984138488769531e+00
7.143496036529541016e+00,3.985279083251953125e+00,-7.080276608467102051e-01,-3.711999654769897461e-01,7.096419811248779297e+00,7.931372642517089844e+00,7.226885318756103516e+00,7.619008541107177734e+00
7.295608520507812500e+00,4.239231109619140625e+00,-7.596486806869506836e-01,-2.220690064132213593e-02,6.743683815002441406e+00,8.579429626464843750e+00,7.583520889282226562e+00,7.979504108428955078e+00
6.457569122314453125e+00,4.320408344268798828e+00,-1.134137153625488281e+00,-1.881695687770843506e-01,7.056994438171386719e+00,8.829480171203613281e+00,7.871726512908935547e+00,7.459524154663085938e+00
6.293979644775390625e+00,5.148582458496093750e+00,-4.546451270580291748e-01,6.210537254810333252e-02,7.408492565155029297e+00,9.006025314331054688e+00,6.903022766113281250e+00,6.988530635833740234e+00
6.190323829650878906e+00,5.237403392791748047e+00,-7.202854156494140625e-01,9.371141344308853149e-02,7.617366313934326172e+00,8.903934478759765625e+00,6.993731498718261719e+00,6.877465248107910156e+00
6.599403858184814453e+00,3.962861299514770508e+00,-1.071555972099304199e+00,-3.295781910419464111e-01,7.451482295989990234e+00,7.824152469635009766e+00,7.290349006652832031e+00,7.524341583251953125e+00
6.447397232055664062e+00,4.346257209777832031e+00,-1.252702713012695312e+00,-4.309531748294830322e-01,7.272911071777343750e+00,8.973784446716308594e+00,8.186903953552246094e+00,7.202394485473632812e+00
6.000845909118652344e+00,4.076655864715576172e+00,-1.137086510658264160e+00,-1.909834891557693481e-01,7.770388603210449219e+00,8.101319313049316406e+00,7.238740444183349609e+00,7.341928482055664062e+00
7.005189418792724609e+00,5.061187744140625000e+00,-1.015323519706726074e+00,6.356387734413146973e-01,7.086502552032470703e+00,8.898775100708007812e+00,7.415516853332519531e+00,8.114987373352050781e+00
4.072465896606445312e+00,3.051905870437622070e+00,6.181181073188781738e-01,2.397396564483642578e+00,7.741145610809326172e+00,8.562222480773925781e+00,3.994267225265502930e+00,8.368669509887695312e+00
7.320085048675537109e+00,4.488895893096923828e+00,-8.113985061645507812e-01,-1.336157917976379395e-01,6.787137031555175781e+00,8.827985763549804688e+00,7.802886009216308594e+00,7.782438755035400391e+00
6.969273090362548828e+00,5.134473323822021484e+00,-8.982257246971130371e-01,4.874215424060821533e-01,7.274367809295654297e+00,8.747605323791503906e+00,7.227431774139404297e+00,7.852890968322753906e+00
5.905927658081054688e+00,4.548252582550048828e+00,-1.381936073303222656e+00,3.178828358650207520e-01,7.819120883941650391e+00,8.064056396484375000e+00,7.024081707000732422e+00,7.809129238128662109e+00
6.754099369049072266e+00,4.250197887420654297e+00,-7.856604456901550293e-01,-5.149854421615600586e-01,7.193803310394287109e+00,8.225039482116699219e+00,7.365286350250244141e+00,7.137891292572021484e+00
5.796722888946533203e+00,4.325776100158691406e+00,-1.024369478225708008e+00,-5.149174109101295471e-02,7.757311344146728516e+00,8.228280067443847656e+00,7.021090984344482422e+00,7.290122509002685547e+00
6.155081272125244141e+00,4.600670814514160156e+00,-1.038028478622436523e+00,-3.748136758804321289e-02,7.637897014617919922e+00,8.651736259460449219e+00,7.386008262634277344e+00,7.246954441070556641e+00
5.993051052093505859e+00,5.343243122100830078e+00,-4.661981165409088135e-01,1.286744028329849243e-01,7.727055072784423828e+00,9.039204597473144531e+00,6.724538326263427734e+00,6.685183525085449219e+00
7.061476707458496094e+00,3.898992538452148438e+00,-7.148143649101257324e-01,-4.636714160442352295e-01,7.149772167205810547e+00,7.803821086883544922e+00,7.175590515136718750e+00,7.516967773437500000e+00
5.554211139678955078e+00,4.160952091217041016e+00,5.343555808067321777e-01,1.730970740318298340e+00,7.691421031951904297e+00,8.608038902282714844e+00,4.787118434906005859e+00,8.802910804748535156e+00
7.326806545257568359e+00,4.551093578338623047e+00,-6.471400260925292969e-01,-3.197960257530212402e-01,7.181328296661376953e+00,8.239727020263671875e+00,7.272024631500244141e+00,7.428747177124023438e+00
6.021327018737792969e+00,4.670660972595214844e+00,-1.031256437301635742e+00,-7.528678774833679199e-01,7.679154396057128906e+00,9.270965576171875000e+00,8.141373634338378906e+00,6.528555870056152344e+00
6.326107025146484375e+00,3.985263586044311523e+00,-1.002078652381896973e+00,-3.624344170093536377e-01,7.664613723754882812e+00,7.969358921051025391e+00,7.243446350097656250e+00,7.312790393829345703e+00
3.833721160888671875e+00,4.163341045379638672e+00,6.034204959869384766e-01,1.215409636497497559e+00,8.048780441284179688e+00,8.540330886840820312e+00,4.352376461029052734e+00,8.263213157653808594e+00
6.282235622406005859e+00,5.275281906127929688e+00,-6.092147827148437500e-01,1.473396718502044678e-01,7.622191905975341797e+00,8.922344207763671875e+00,6.895873546600341797e+00,6.961194515228271484e+00
4.496902942657470703e+00,3.927614212036132812e+00,-1.086469888687133789e+00,9.044507145881652832e-02,7.926454544067382812e+00,8.364413261413574219e+00,6.706046581268310547e+00,6.966474533081054688e+00
6.238321304321289062e+00,5.165544033050537109e+00,-5.344127416610717773e-01,7.391885668039321899e-02,7.467693328857421875e+00,8.967926979064941406e+00,6.923979282379150391e+00,6.949755668640136719e+00
5.881698131561279297e+00,4.634574890136718750e+00,-1.802093744277954102e+00,2.243298888206481934e-01,7.678078174591064453e+00,8.383450508117675781e+00,7.699475765228271484e+00,7.652125358581542969e+00
5.798537254333496094e+00,5.181906700134277344e+00,-6.413573622703552246e-01,7.531677186489105225e-02,7.786077022552490234e+00,8.952373504638671875e+00,6.829350471496582031e+00,6.642404556274414062e+00
6.316879749298095703e+00,4.525261402130126953e+00,-1.767264246940612793e+00,2.327210158109664917e-01,7.466094017028808594e+00,8.070117950439453125e+00,7.592125415802001953e+00,7.935837745666503906e+00
6.937615871429443359e+00,4.967944145202636719e+00,-7.758412957191467285e-01,2.575916349887847900e-01,7.229197978973388672e+00,8.935391426086425781e+00,7.394129276275634766e+00,7.643519401550292969e+00
6.792842864990234375e+00,4.594133377075195312e+00,-1.019042730331420898e+00,-4.679909348487854004e-02,6.893608093261718750e+00,8.785089492797851562e+00,7.704518795013427734e+00,7.692732810974121094e+00
6.108418464660644531e+00,4.589532375335693359e+00,-1.131128668785095215e+00,-9.307414293289184570e-01,7.638482093811035156e+00,9.339838027954101562e+00,8.396907806396484375e+00,6.453307628631591797e+00
6.169349193572998047e+00,4.603414535522460938e+00,-1.787184715270996094e+00,2.561165392398834229e-01,7.635110855102539062e+00,8.105015754699707031e+00,7.572233676910400391e+00,7.847438812255859375e+00
6.147078514099121094e+00,5.352076530456542969e+00,-5.535430908203125000e-01,1.472506076097488403e-01,7.686362743377685547e+00,9.006489753723144531e+00,6.846070766448974609e+00,6.811820030212402344e+00
6.101683139801025391e+00,4.380751609802246094e+00,-1.481050848960876465e+00,1.954146176576614380e-01,7.649209976196289062e+00,8.379650115966796875e+00,7.549685001373291016e+00,7.744651794433593750e+00
6.677993774414062500e+00,4.346116065979003906e+00,-1.276281476020812988e+00,-6.729935854673385620e-02,7.049271583557128906e+00,8.834369659423828125e+00,8.024991989135742188e+00,7.710193634033203125e+00
6.105103015899658203e+00,4.581824302673339844e+00,-1.136038422584533691e+00,-9.350531101226806641e-01,7.639353275299072266e+00,9.340817451477050781e+00,8.406169891357421875e+00,6.450194358825683594e+00
6.930429458618164062e+00,4.469836711883544922e+00,-4.813307821750640869e-01,-8.786723762750625610e-02,6.571861267089843750e+00,9.137708663940429688e+00,7.571211814880371094e+00,7.737253189086914062e+00
6.476334095001220703e+00,4.573656558990478516e+00,-1.641688704490661621e+00,3.299209475517272949e-01,7.596304893493652344e+00,8.112982749938964844e+00,7.536324024200439453e+00,8.048581123352050781e+00
6.775939941406250000e+00,4.999504566192626953e+00,-8.437985181808471680e-01,2.113178521394729614e-01,7.001441955566406250e+00,9.023240089416503906e+00,7.430140495300292969e+00,7.720747947692871094e+00
3.808413982391357422e+00,4.212552547454833984e+00,5.385615825653076172e-01,1.104353427886962891e+00,8.051272392272949219e+00,8.548688888549804688e+00,4.465536594390869141e+00,8.156142234802246094e+00
6.189579963684082031e+00,4.407146930694580078e+00,-1.350217461585998535e+00,-1.409035474061965942e-01,7.351174354553222656e+00,8.059597015380859375e+00,7.355856895446777344e+00,7.428541183471679688e+00
7.538681983947753906e+00,4.608439922332763672e+00,-7.195705771446228027e-01,-5.054049938917160034e-02,7.044254302978515625e+00,8.347651481628417969e+00,7.354465007781982422e+00,7.812130451202392578e+00
6.932465553283691406e+00,5.040982723236083984e+00,-1.027965068817138672e+00,5.257591009140014648e-01,7.185929298400878906e+00,8.739356040954589844e+00,7.322216510772705078e+00,7.955016136169433594e+00
6.917894840240478516e+00,4.485887527465820312e+00,-1.012978315353393555e+00,-2.162015736103057861e-01,7.077813148498535156e+00,8.716097831726074219e+00,7.798007965087890625e+00,7.521910190582275391e+00
6.274865150451660156e+00,4.258833408355712891e+00,-1.309457421302795410e+00,2.124069780111312866e-01,7.691427230834960938e+00,8.256587028503417969e+00,7.393241882324218750e+00,7.860347270965576172e+00
6.959024429321289062e+00,4.303714752197265625e+00,-8.160479664802551270e-01,5.306479707360267639e-02,6.731746673583984375e+00,8.949460029602050781e+00,7.743401050567626953e+00,7.926354408264160156e+00
7.139942646026611328e+00,4.771978378295898438e+00,-8.278989791870117188e-01,3.961835503578186035e-01,6.873817443847656250e+00,8.937725067138671875e+00,7.520436286926269531e+00,8.062201499938964844e+00
6.437193393707275391e+00,4.559761047363281250e+00,-8.456824421882629395e-01,-3.420416116714477539e-01,7.317844390869140625e+00,8.600454330444335938e+00,7.440034389495849609e+00,7.048888683319091797e+00
6.198402404785156250e+00,4.441432952880859375e+00,-1.788201570510864258e+00,1.367856711149215698e-01,7.612387657165527344e+00,7.986734390258789062e+00,7.569526195526123047e+00,7.847239971160888672e+00
6.229954242706298828e+00,4.063946247100830078e+00,-1.063634514808654785e+00,-2.955167889595031738e-01,7.659342288970947266e+00,8.043143272399902344e+00,7.270393371582031250e+00,7.326080322265625000e+00
7.354975700378417969e+00,4.515064239501953125e+00,-6.373420357704162598e-01,-6.939331442117691040e-02,6.838751792907714844e+00,9.002873420715332031e+00,7.742977142333984375e+00,7.774956703186035156e+00
5.981173038482666016e+00,5.328983306884765625e+00,-4.883603155612945557e-01,1.082378476858139038e-01,7.727469444274902344e+00,9.018282890319824219e+00,6.738837242126464844e+00,6.671600341796875000e+00
6.509110927581787109e+00,4.345420837402343750e+00,-1.247821688652038574e+00,-4.317505955696105957e-01,7.237105369567871094e+00,8.983996391296386719e+00,8.214987754821777344e+00,7.232034683227539062e+00
7.594090461730957031e+00,4.621588706970214844e+00,-3.481137752532958984e-01,6.795119494199752808e-02,7.004699707031250000e+00,8.465560913085937500e+00,7.062050819396972656e+00,7.852042675018310547e+00
6.089013099670410156e+00,4.402998447418212891e+00,-1.350707888603210449e+00,1.333914697170257568e-01,7.415796279907226562e+00,8.783643722534179688e+00,7.732659339904785156e+00,7.615077972412109375e+00
6.973401546478271484e+00,4.396331310272216797e+00,-1.078608274459838867e+00,4.479357972741127014e-02,6.962471961975097656e+00,8.691009521484375000e+00,7.789370059967041016e+00,7.908648490905761719e+00
6.328207969665527344e+00,4.450074195861816406e+00,-1.259695768356323242e+00,4.255937635898590088e-01,7.414730072021484375e+00,8.399914741516113281e+00,7.293003559112548828e+00,8.048607826232910156e+00
6.080122947692871094e+00,5.244052886962890625e+00,-6.863783001899719238e-01,7.678800821304321289e-02,7.657765388488769531e+00,8.859748840332031250e+00,6.893381118774414062e+00,6.790190219879150391e+00
6.036080837249755859e+00,4.709631919860839844e+00,-1.735840439796447754e+00,2.017515748739242554e-01,7.695277690887451172e+00,8.287208557128906250e+00,7.615181922912597656e+00,7.656323909759521484e+00
6.343008518218994141e+00,5.160977363586425781e+00,-7.020631432533264160e-01,9.816932678222656250e-02,7.509362220764160156e+00,8.866580963134765625e+00,7.034318923950195312e+00,7.109194755554199219e+00
6.597382545471191406e+00,4.493026733398437500e+00,-1.428122043609619141e+00,-1.147910356521606445e-01,7.308842182159423828e+00,8.135915756225585938e+00,7.593011856079101562e+00,7.603968143463134766e+00
6.972617626190185547e+00,4.524421215057373047e+00,-1.010866284370422363e+00,-5.645601823925971985e-02,7.020958423614501953e+00,8.868688583374023438e+00,7.843175411224365234e+00,7.683472633361816406e+00
6.517873287200927734e+00,4.600205898284912109e+00,-6.624589562416076660e-01,-3.741559386253356934e-01,7.136125087738037109e+00,8.750152587890625000e+00,7.393076419830322266e+00,7.055594921112060547e+00
6.241651535034179688e+00,4.951258659362792969e+00,-7.463701367378234863e-01,-4.458331968635320663e-03,7.546485900878906250e+00,8.959050178527832031e+00,7.253798007965087891e+00,7.133852005004882812e+00
5.999638557434082031e+00,4.207059383392333984e+00,-9.142339229583740234e-01,-4.554493129253387451e-01,7.285923004150390625e+00,8.502571105957031250e+00,7.394226074218750000e+00,6.875219345092773438e+00
7.406214237213134766e+00,4.007668018341064453e+00,-3.148274421691894531e-01,-9.872671216726303101e-02,6.723288536071777344e+00,8.219878196716308594e+00,7.066278457641601562e+00,7.974882602691650391e+00
