5.648104667663574219e+00,5.659110546112060547e+00,-1.534656047821044922e+00,-1.513143062591552734e+00
8.894695281982421875e+00,5.729451656341552734e+00,-1.958856940269470215e+00,-3.717118799686431885e-01
7.596824169158935547e+00,6.743892669677734375e+00,-1.664299726486206055e+00,-8.272256255149841309e-01
8.154374122619628906e+00,6.700619697570800781e+00,-8.725498318672180176e-01,-6.810492277145385742e-01
5.198022365570068359e+00,5.630831718444824219e+00,-1.087946057319641113e+00,-1.752827167510986328e+00
6.852742671966552734e+00,5.723611831665039062e+00,-1.954797267913818359e+00,-1.249511241912841797e+00
3.957962512969970703e+00,7.012903213500976562e+00,-2.180757761001586914e+00,-1.076852560043334961e+00
7.811141014099121094e+00,6.371610641479492188e+00,-1.514539480209350586e+00,-5.782002210617065430e-01
8.237967491149902344e+00,5.904754161834716797e+00,3.186598420143127441e-01,-3.526813536882400513e-02
8.191056251525878906e+00,5.871242046356201172e+00,2.495366334915161133e-01,-9.496894665062427521e-03
7.034897804260253906e+00,5.793619632720947266e+00,-2.014605283737182617e+00,-1.201594948768615723e+00
4.407292366027832031e+00,6.185616016387939453e+00,-1.457620978355407715e+00,-1.887381315231323242e+00
6.655874729156494141e+00,5.768472671508789062e+00,-1.966955065727233887e+00,-1.261134147644042969e+00
7.617669105529785156e+00,6.813803195953369141e+00,-1.877439498901367188e+00,-5.534479022026062012e-01
8.093721389770507812e+00,6.512599945068359375e+00,-1.505254507064819336e+00,-9.754522442817687988e-01
8.365467071533203125e+00,6.406167030334472656e+00,-1.448700070381164551e+00,-1.039563655853271484e+00
8.624826431274414062e+00,5.774278640747070312e+00,-2.290031909942626953e+00,-6.917238235473632812e-01
7.146556377410888672e+00,6.883717536926269531e+00,-1.895548224449157715e+00,-6.424325108528137207e-01
8.026179313659667969e+00,6.606447696685791016e+00,-7.026032209396362305e-01,-8.110467791557312012e-01
8.154172897338867188e+00,6.395775318145751953e+00,-1.957941293716430664e+00,-3.423871099948883057e-01
8.785565376281738281e+00,6.055249214172363281e+00,-1.230794548988342285e+00,-7.430253028869628906e-01
8.007790565490722656e+00,6.448694705963134766e+00,-1.747484564781188965e+00,-1.169849395751953125e+00
7.698699951171875000e+00,6.094424724578857422e+00,-5.997929573059082031e-01,-2.117092013359069824e-01
8.138545036315917969e+00,5.548865318298339844e+00,1.991135478019714355e-01,-3.235061839222908020e-02
7.751272678375244141e+00,5.940802097320556641e+00,-7.146790027618408203e-01,-1.874780803918838501e-01
8.006858825683593750e+00,6.458301067352294922e+00,-7.877113223075866699e-01,-1.890500038862228394e-01
7.860257625579833984e+00,5.919146060943603516e+00,-1.964677691459655762e+00,-3.446108102798461914e-01
8.464934349060058594e+00,5.773180484771728516e+00,-2.095619440078735352e+00,-5.897160768508911133e-01
6.553831100463867188e+00,6.655027866363525391e+00,-2.237504243850708008e+00,-8.741138577461242676e-01
9.017892837524414062e+00,5.998155117034912109e+00,-2.288904190063476562e+00,-5.605685114860534668e-01
7.726469993591308594e+00,6.693768978118896484e+00,3.789974153041839600e-01,-9.403868019580841064e-02
5.751285552978515625e+00,6.595645427703857422e+00,-2.228043556213378906e+00,-6.046121716499328613e-01
7.912839889526367188e+00,5.917202472686767578e+00,5.297813415527343750e-01,3.006493486464023590e-02
8.157403945922851562e+00,6.493691444396972656e+00,-1.908545732498168945e+00,-4.672469198703765869e-01
8.110387802124023438e+00,6.059145450592041016e+00,3.908377289772033691e-01,-1.171484515070915222e-01
5.595042228698730469e+00,6.247294902801513672e+00,-2.068423748016357422e+00,-5.927106738090515137e-01
7.565869331359863281e+00,5.928393363952636719e+00,1.236253380775451660e+00,2.133683711290359497e-01
7.203844070434570312e+00,6.303452491760253906e+00,-2.210465192794799805e+00,-7.107182145118713379e-01
8.874267578125000000e+00,5.606284141540527344e+00,-2.062007904052734375e+00,-7.530519962310791016e-01
6.306086540222167969e+00,6.099709033966064453e+00,-2.341033458709716797e+00,-8.055378794670104980e-01
8.207514762878417969e+00,6.343109607696533203e+00,-1.003139853477478027e+00,-7.046428322792053223e-01
7.750798225402832031e+00,5.566679477691650391e+00,-2.026211738586425781e+00,-9.571642875671386719e-01
8.182698249816894531e+00,5.943964958190917969e+00,-1.715907454490661621e+00,-2.525041699409484863e-01
6.762680053710937500e+00,6.541425228118896484e+00,-1.991885066032409668e+00,-7.728465795516967773e-01
6.923254489898681641e+00,6.616885662078857422e+00,-1.763584494590759277e+00,-5.897350311279296875e-01
8.065457344055175781e+00,6.734766960144042969e+00,1.238443031907081604e-01,-1.668468266725540161e-01
2.497366189956665039e+00,7.089251995086669922e+00,-1.671217441558837891e+00,-1.458540916442871094e+00
5.062376976013183594e+00,5.809357166290283203e+00,-1.268596291542053223e+00,-1.653566360473632812e+00
7.103887557983398438e+00,5.614706993103027344e+00,-1.921198844909667969e+00,-1.152547597885131836e+00
7.766479492187500000e+00,6.438039779663085938e+00,-5.343334674835205078e-01,-6.448078155517578125e-02
7.815780162811279297e+00,6.500670909881591797e+00,-8.697276711463928223e-01,-2.272230684757232666e-01
8.667588233947753906e+00,6.278957366943359375e+00,-8.145049810409545898e-01,-7.208085656166076660e-01
7.724238395690917969e+00,6.035362243652343750e+00,-1.125136256217956543e+00,-1.933823823928833008e-01
8.241060256958007812e+00,6.250316619873046875e+00,-1.731349587440490723e+00,-4.383178353309631348e-01
6.956126213073730469e+00,6.680861473083496094e+00,-2.247544288635253906e+00,-9.156864881515502930e-01
8.052766799926757812e+00,6.790033817291259766e+00,-1.020785927772521973e+00,-3.640856444835662842e-01
8.257972717285156250e+00,5.912729263305664062e+00,-1.756170749664306641e+00,-1.076060533523559570e+00
8.897068977355957031e+00,5.850316047668457031e+00,-2.310195922851562500e+00,-1.157003879547119141e+00
6.247184753417968750e+00,6.131445884704589844e+00,-1.637162566184997559e+00,-1.189734339714050293e+00
8.148883819580078125e+00,5.424693107604980469e+00,-6.330265998840332031e-01,-3.129642605781555176e-01
6.767810821533203125e+00,6.635024070739746094e+00,-2.369453191757202148e+00,-8.031480908393859863e-01
7.757347106933593750e+00,5.745192527770996094e+00,-1.035748481750488281e+00,-2.454251199960708618e-01
8.920814514160156250e+00,5.962388515472412109e+00,-2.272923469543457031e+00,-1.348055243492126465e+00
6.736125469207763672e+00,5.695074558258056641e+00,-1.916675925254821777e+00,-1.319110512733459473e+00
8.277488708496093750e+00,6.000009536743164062e+00,2.589648663997650146e-01,-1.269089430570602417e-01
7.979747772216796875e+00,6.120953559875488281e+00,-1.899430513381958008e+00,-5.513315796852111816e-01
7.585373878479003906e+00,5.690073013305664062e+00,-8.079810738563537598e-01,-3.922685980796813965e-01
8.546264648437500000e+00,5.566069602966308594e+00,-1.423865318298339844e+00,-5.970283150672912598e-01
5.772972106933593750e+00,6.158314228057861328e+00,-1.801469683647155762e+00,-5.425388813018798828e-01
7.006851196289062500e+00,6.202698230743408203e+00,-2.193811178207397461e+00,-8.080603480339050293e-01
9.199408531188964844e+00,5.822009563446044922e+00,-2.452175378799438477e+00,-1.046919107437133789e+00
8.231861114501953125e+00,6.812637329101562500e+00,-6.207628250122070312e-01,-2.412274926900863647e-01
8.412398338317871094e+00,5.496965885162353516e+00,-1.733433842658996582e+00,-3.769684731960296631e-01
8.417723655700683594e+00,5.811676025390625000e+00,-1.173908352851867676e+00,-2.116425633430480957e-01
8.454971313476562500e+00,5.312050342559814453e+00,-1.975431680679321289e+00,-5.620593428611755371e-01
7.736344814300537109e+00,5.750695705413818359e+00,-5.557931661605834961e-01,-3.266476392745971680e-01
8.235772132873535156e+00,6.420361042022705078e+00,-1.395483255386352539e+00,-1.079940319061279297e+00
8.614541053771972656e+00,5.517738819122314453e+00,-1.478217959403991699e+00,-4.066596627235412598e-01
6.800698280334472656e+00,6.420337677001953125e+00,-2.254998207092285156e+00,-8.234747648239135742e-01
7.870046138763427734e+00,5.706429004669189453e+00,-9.472164511680603027e-01,2.498237788677215576e-02
8.185174942016601562e+00,5.966773986816406250e+00,5.409645438194274902e-01,5.204005166888237000e-02
7.805443286895751953e+00,6.610170841217041016e+00,1.824254170060157776e-02,8.333224803209304810e-02
8.133465766906738281e+00,5.820243835449218750e+00,-1.288593888282775879e+00,-1.568382531404495239e-01
6.261491775512695312e+00,5.679429531097412109e+00,-1.825399875640869141e+00,-1.337520956993103027e+00
7.190507411956787109e+00,6.395402908325195312e+00,-2.218926429748535156e+00,-8.052246570587158203e-01
6.577658653259277344e+00,6.631565570831298828e+00,-2.104867696762084961e+00,-5.804920196533203125e-01
7.934673309326171875e+00,6.486618041992187500e+00,-6.871893405914306641e-01,-7.191024422645568848e-01
7.789086818695068359e+00,6.581830024719238281e+00,-1.353568553924560547e+00,-1.184464097023010254e+00
8.872978210449218750e+00,6.106208324432373047e+00,-2.261196851730346680e+00,-5.711884498596191406e-01
6.160848140716552734e+00,6.530447006225585938e+00,-1.796961545944213867e+00,-7.325251698493957520e-01
7.007985115051269531e+00,6.786621093750000000e+00,-2.083157777786254883e+00,-6.997370123863220215e-01
9.227911949157714844e+00,5.762000083923339844e+00,-2.015245437622070312e+00,-1.134885787963867188e+00
8.549656867980957031e+00,5.601733207702636719e+00,-1.978626489639282227e+00,-5.108623504638671875e-01
8.287167549133300781e+00,6.056305408477783203e+00,4.981467127799987793e-01,-4.887792840600013733e-02
5.889775753021240234e+00,6.568888187408447266e+00,-2.357137441635131836e+00,-7.631993889808654785e-01
8.121849060058593750e+00,6.498511791229248047e+00,-1.894468188285827637e+00,-5.169101953506469727e-01
8.130035400390625000e+00,6.391873359680175781e+00,-1.582277178764343262e+00,-6.466779112815856934e-01
8.005487442016601562e+00,6.695337772369384766e+00,-6.641778349876403809e-01,-7.241225242614746094e-01
8.616340637207031250e+00,6.132812023162841797e+00,-1.994093894958496094e+00,-1.349161148071289062e+00
8.205472946166992188e+00,5.822214126586914062e+00,2.119046300649642944e-01,1.999409170821309090e-03
9.050656318664550781e+00,5.871956825256347656e+00,-2.623980998992919922e+00,-1.070874214172363281e+00
8.234830856323242188e+00,6.775593757629394531e+00,-2.370333522558212280e-01,-4.526971876621246338e-01
8.267991065979003906e+00,6.687001705169677734e+00,-2.643396854400634766e-01,-4.075459837913513184e-01
8.058895111083984375e+00,6.500428676605224609e+00,3.959125578403472900e-01,-4.290484189987182617e-01
5.769189834594726562e+00,6.350263595581054688e+00,-2.161355733871459961e+00,-8.107973933219909668e-01
7.249380588531494141e+00,6.200167655944824219e+00,4.839603900909423828e-01,-7.134857028722763062e-02
8.117214202880859375e+00,6.602804183959960938e+00,-1.163079619407653809e+00,-3.453007340431213379e-01
7.620844364166259766e+00,6.428340435028076172e+00,-6.382194757461547852e-01,-4.106690883636474609e-01
8.106567382812500000e+00,6.015870571136474609e+00,8.556815385818481445e-01,8.205791562795639038e-02
9.057545661926269531e+00,5.793492794036865234e+00,-1.801433920860290527e+00,-8.791834712028503418e-01
8.169210433959960938e+00,5.543431282043457031e+00,5.129702016711235046e-02,-4.526608064770698547e-02
8.009964942932128906e+00,6.463759422302246094e+00,2.608710229396820068e-01,-4.121855646371841431e-02
8.758102416992187500e+00,5.356941699981689453e+00,-1.738785028457641602e+00,-5.447174906730651855e-01
8.242823600769042969e+00,6.672866821289062500e+00,-1.110294938087463379e+00,-3.707951605319976807e-01
8.809776306152343750e+00,6.152839183807373047e+00,-2.289596796035766602e+00,-5.591086745262145996e-01
7.062425613403320312e+00,6.556874752044677734e+00,-1.981851458549499512e+00,-7.153906822204589844e-01
9.338413238525390625e+00,6.014060974121093750e+00,-2.118255853652954102e+00,-7.251877188682556152e-01
8.936761856079101562e+00,6.094198226928710938e+00,-2.288128376007080078e+00,-6.015387177467346191e-01
8.363642692565917969e+00,6.647113323211669922e+00,-6.498108506202697754e-01,-6.466515660285949707e-01
9.301297187805175781e+00,6.235667228698730469e+00,-2.020983934402465820e+00,-6.569260954856872559e-01
7.735624790191650391e+00,6.378314495086669922e+00,-4.269519746303558350e-01,-3.137543201446533203e-01
9.211991310119628906e+00,5.731938362121582031e+00,-1.807963252067565918e+00,-9.509542584419250488e-01
7.935389995574951172e+00,5.613538742065429688e+00,-2.105476856231689453e+00,-7.617554664611816406e-01
6.718327045440673828e+00,6.572202682495117188e+00,-2.173928976058959961e+00,-6.757856607437133789e-01
9.150603294372558594e+00,5.848803520202636719e+00,-1.954617977142333984e+00,-9.820826649665832520e-01
7.307498455047607422e+00,6.384361267089843750e+00,-1.618382215499877930e+00,-6.698823571205139160e-01
8.099987983703613281e+00,6.476157665252685547e+00,-6.515784263610839844e-01,-7.607312407344579697e-03
8.384795188903808594e+00,6.709499835968017578e+00,-1.383218288421630859e+00,-2.876349985599517822e-01
6.697275161743164062e+00,5.745205402374267578e+00,-1.870674490928649902e+00,-1.295372962951660156e+00
9.125886917114257812e+00,6.097822666168212891e+00,-1.801030993461608887e+00,-5.898919105529785156e-01
9.068603515625000000e+00,6.089817047119140625e+00,-1.863334655761718750e+00,-7.477051615715026855e-01
8.884201049804687500e+00,5.763884067535400391e+00,-1.395392894744873047e+00,-7.176731824874877930e-01
9.042187690734863281e+00,5.858633041381835938e+00,-2.372318506240844727e+00,-6.206215620040893555e-01
8.748422622680664062e+00,5.567956924438476562e+00,-1.705709815025329590e+00,-8.964169025421142578e-01
8.296216964721679688e+00,5.439835548400878906e+00,-1.393358588218688965e+00,-3.762974739074707031e-01
9.120940208435058594e+00,6.067421913146972656e+00,-2.294515371322631836e+00,-5.678485631942749023e-01
7.881207466125488281e+00,6.527796745300292969e+00,-2.133961915969848633e+00,-5.307607054710388184e-01
8.114766120910644531e+00,5.409650325775146484e+00,-1.986823081970214844e-01,-8.545821160078048706e-02
8.728138923645019531e+00,5.260056972503662109e+00,-1.676254272460937500e+00,-3.820121884346008301e-01
6.750833988189697266e+00,6.043178081512451172e+00,-2.137713670730590820e+00,-1.114136695861816406e+00
7.453001499176025391e+00,6.691345214843750000e+00,-2.043080806732177734e+00,-6.037633419036865234e-01
7.900711536407470703e+00,5.976091384887695312e+00,-1.108805179595947266e+00,-1.568409055471420288e-01
8.283367156982421875e+00,5.398324489593505859e+00,-3.151656091213226318e-01,-1.792012155055999756e-01
6.527566909790039062e+00,5.926364898681640625e+00,-2.089344501495361328e+00,-1.170452475547790527e+00
8.012993812561035156e+00,5.902556419372558594e+00,-2.242151498794555664e+00,-5.046148300170898438e-01
8.677884101867675781e+00,6.355789184570312500e+00,-1.674744725227355957e+00,-1.365435004234313965e+00
7.328807353973388672e+00,6.549237728118896484e+00,-2.182112693786621094e+00,-7.690150737762451172e-01
8.297191619873046875e+00,6.472029685974121094e+00,-1.630929589271545410e+00,-5.776892304420471191e-01
8.950985908508300781e+00,5.950733184814453125e+00,-2.379360437393188477e+00,-1.335250377655029297e+00
8.377777099609375000e+00,6.533329010009765625e+00,-1.552456855773925781e+00,-1.908995956182479858e-01
8.737092018127441406e+00,5.715265274047851562e+00,-1.492762327194213867e+00,-7.378180027008056641e-01
8.488809585571289062e+00,6.493667602539062500e+00,-9.011899828910827637e-01,-7.749015688896179199e-01
8.011751174926757812e+00,5.605021953582763672e+00,-2.252054691314697266e+00,-7.255434393882751465e-01
8.165530204772949219e+00,5.732177734375000000e+00,-1.480273246765136719e+00,-7.895564436912536621e-01
8.512835502624511719e+00,5.861725807189941406e+00,-1.228100657463073730e+00,-2.921651303768157959e-01
7.871478557586669922e+00,6.892530441284179688e+00,-1.590483665466308594e+00,-5.540430545806884766e-01
8.346476554870605469e+00,5.643122196197509766e+00,-2.291257232427597046e-01,-3.826295956969261169e-02
8.902896881103515625e+00,6.133840560913085938e+00,-1.020787239074707031e+00,-8.248816132545471191e-01
9.349870681762695312e+00,5.896855831146240234e+00,-2.636142730712890625e+00,-8.327056169509887695e-01
8.381106376647949219e+00,5.467447280883789062e+00,-1.447196483612060547e+00,-3.206563591957092285e-01
7.947530269622802734e+00,5.412521839141845703e+00,1.708819717168807983e-02,-8.255495131015777588e-02
8.115385055541992188e+00,6.471349239349365234e+00,-1.803801894187927246e+00,-3.188540041446685791e-01
7.879001140594482422e+00,5.609910011291503906e+00,-1.230207800865173340e+00,-2.583515644073486328e-01
8.014015197753906250e+00,6.905570507049560547e+00,3.572493419051170349e-02,-2.308043390512466431e-01
9.066275596618652344e+00,6.353298187255859375e+00,-1.554707169532775879e+00,-6.473887562751770020e-01
8.436347961425781250e+00,5.548868656158447266e+00,-2.009811639785766602e+00,-3.944137692451477051e-01
9.059439659118652344e+00,6.158627986907958984e+00,-1.771926522254943848e+00,-5.680196881294250488e-01
7.545123577117919922e+00,6.187144279479980469e+00,-1.313067674636840820e+00,-4.525510966777801514e-01
8.236857414245605469e+00,5.374196052551269531e+00,-7.311615943908691406e-01,-3.054512739181518555e-01
8.480098724365234375e+00,5.948153972625732422e+00,-1.389435052871704102e+00,-9.270748496055603027e-01
7.348239898681640625e+00,6.072370052337646484e+00,-2.324791193008422852e+00,-9.558922648429870605e-01
8.143556594848632812e+00,6.246439933776855469e+00,5.472845435142517090e-01,1.784548722207546234e-02
8.429542541503906250e+00,6.528942108154296875e+00,-1.378132462501525879e+00,-1.008592963218688965e+00
8.239668846130371094e+00,6.093053340911865234e+00,5.980523824691772461e-01,-2.576212771236896515e-02
6.762180805206298828e+00,6.504445075988769531e+00,-2.233412981033325195e+00,-8.471878767013549805e-01
7.919018745422363281e+00,5.972030639648437500e+00,-1.592823863029479980e+00,-1.148629069328308105e+00
8.029397010803222656e+00,5.660836696624755859e+00,-1.464332342147827148e+00,-5.621879100799560547e-01
8.677291870117187500e+00,5.903433322906494141e+00,-1.458295345306396484e+00,-4.084635674953460693e-01
4.418631076812744141e+00,6.168602943420410156e+00,-2.709762096405029297e+00,-8.886833190917968750e-01
6.424621105194091797e+00,6.657259464263916016e+00,-2.270193338394165039e+00,-7.389261126518249512e-01
8.495566368103027344e+00,6.413244247436523438e+00,-1.341732859611511230e+00,-9.937189221382141113e-01
7.837535858154296875e+00,5.813710212707519531e+00,-1.044288277626037598e+00,-7.959665358066558838e-02
8.413414001464843750e+00,6.309368133544921875e+00,-1.670373678207397461e+00,-1.321973443031311035e+00
8.270115852355957031e+00,5.841695785522460938e+00,-1.603275656700134277e+00,-3.665509819984436035e-02
8.382366180419921875e+00,6.185521602630615234e+00,-2.638871073722839355e-01,-4.977884292602539062e-01
7.796924114227294922e+00,6.404537200927734375e+00,-6.959147453308105469e-01,-5.420163869857788086e-01
7.269368171691894531e+00,6.162636756896972656e+00,-2.457607507705688477e+00,-9.921368956565856934e-01
8.112805366516113281e+00,6.137616157531738281e+00,1.999431997537612915e-01,-1.648956835269927979e-01
6.744860649108886719e+00,6.542963504791259766e+00,-2.287327527999877930e+00,-7.781618237495422363e-01
2.895214080810546875e+00,6.884795188903808594e+00,-7.877938747406005859e-01,-8.291579484939575195e-01
8.113990783691406250e+00,6.196028709411621094e+00,4.389134645462036133e-01,1.887676492333412170e-02
8.168827056884765625e+00,6.883151054382324219e+00,-5.823308229446411133e-01,-1.443571746349334717e-01
6.644777297973632812e+00,6.520281314849853516e+00,-1.848653435707092285e+00,-7.313676476478576660e-01
6.554454803466796875e+00,6.593046188354492188e+00,-1.997841238975524902e+00,-5.881665945053100586e-01
7.206893444061279297e+00,6.393235206604003906e+00,-2.182199478149414062e+00,-8.030107021331787109e-01
9.153336524963378906e+00,5.916469573974609375e+00,-2.380099773406982422e+00,-7.081819176673889160e-01
8.205767631530761719e+00,6.667734146118164062e+00,-3.351169228553771973e-01,-5.801489353179931641e-01
9.358261108398437500e+00,5.756608486175537109e+00,-2.196974515914916992e+00,-8.965031504631042480e-01
8.204364776611328125e+00,6.378928661346435547e+00,-1.478058099746704102e+00,-1.110189318656921387e+00
8.265776634216308594e+00,6.356074810028076172e+00,-1.512869358062744141e+00,-1.200531005859375000e+00
9.006992340087890625e+00,6.076440811157226562e+00,-1.191818118095397949e+00,-8.993642330169677734e-01
8.307473182678222656e+00,6.039331912994384766e+00,1.280102431774139404e-01,-2.032100260257720947e-01
5.739560127258300781e+00,5.604258537292480469e+00,-1.517658591270446777e+00,-1.578377604484558105e+00
6.680905818939208984e+00,6.057632923126220703e+00,-2.360585689544677734e+00,-7.230569720268249512e-01
8.324928283691406250e+00,6.219824790954589844e+00,-3.543167412281036377e-01,-2.707198858261108398e-01
6.410976886749267578e+00,6.581211090087890625e+00,-2.275184631347656250e+00,-7.464842796325683594e-01
8.550277709960937500e+00,5.835608005523681641e+00,-2.070424318313598633e+00,-5.241407155990600586e-01
7.248318672180175781e+00,6.331350326538085938e+00,6.911779046058654785e-01,1.104119643568992615e-01
6.883822441101074219e+00,6.669569492340087891e+00,-2.143453598022460938e+00,-7.817618250846862793e-01
7.956331253051757812e+00,6.266899108886718750e+00,-5.366125702857971191e-01,4.159587249159812927e-02
8.511276245117187500e+00,6.629511356353759766e+00,-1.256477832794189453e+00,-9.896903038024902344e-01
8.765358924865722656e+00,5.408287525177001953e+00,-1.689754247665405273e+00,-3.554010093212127686e-01
8.553750038146972656e+00,5.388241767883300781e+00,-1.523825764656066895e+00,-3.582609891891479492e-01
8.375620841979980469e+00,5.385296344757080078e+00,-2.102009773254394531e+00,-5.860988497734069824e-01
8.770426750183105469e+00,5.939996242523193359e+00,-1.595729112625122070e+00,-4.191206097602844238e-01
9.373841285705566406e+00,5.946630477905273438e+00,-2.096410751342773438e+00,-7.872513532638549805e-01
7.942426204681396484e+00,6.216843605041503906e+00,-9.609259366989135742e-01,-2.512169182300567627e-01
8.257361412048339844e+00,5.432983875274658203e+00,-6.238524317741394043e-01,-3.202623426914215088e-01
8.643308639526367188e+00,5.293082714080810547e+00,-1.885634899139404297e+00,-4.365470111370086670e-01
5.794880390167236328e+00,6.584719657897949219e+00,-2.248079776763916016e+00,-6.217735409736633301e-01
9.382946968078613281e+00,5.900870323181152344e+00,-2.096477270126342773e+00,-8.424927592277526855e-01
8.205712318420410156e+00,6.019973754882812500e+00,-1.685146093368530273e+00,-1.016605854034423828e+00
8.142844200134277344e+00,5.798858642578125000e+00,-1.276193022727966309e+00,-4.551961123943328857e-01
7.180831432342529297e+00,6.005720138549804688e+00,-1.281524538993835449e+00,-3.642946183681488037e-01
8.308564186096191406e+00,6.554522991180419922e+00,-1.027262568473815918e+00,-8.332306146621704102e-01
2.869474887847900391e+00,6.300288677215576172e+00,-1.034780025482177734e+00,-1.247243642807006836e+00
6.957420825958251953e+00,6.455143928527832031e+00,-1.991640329360961914e+00,-9.661956429481506348e-01
8.548124313354492188e+00,5.416230678558349609e+00,-1.577153801918029785e+00,-3.433909714221954346e-01
7.969703197479248047e+00,6.373641490936279297e+00,-1.775028705596923828e+00,-4.608606398105621338e-01
7.193202972412109375e+00,6.094122409820556641e+00,-2.165851354598999023e+00,-7.602244615554809570e-01
8.018747329711914062e+00,5.611468315124511719e+00,-1.173748850822448730e+00,-1.249809041619300842e-01
8.066052436828613281e+00,6.240646839141845703e+00,-1.082280278205871582e+00,-3.585745990276336670e-01
7.911831855773925781e+00,5.846687316894531250e+00,-7.709314823150634766e-01,-4.008723795413970947e-02
6.908220767974853516e+00,6.407377719879150391e+00,-2.212838411331176758e+00,-9.248651266098022461e-01
6.756235599517822266e+00,5.785135269165039062e+00,-1.998458862304687500e+00,-1.236797094345092773e+00
8.107566833496093750e+00,6.206561088562011719e+00,-1.588180541992187500e+00,-3.899074792861938477e-01
8.637616157531738281e+00,5.514558792114257812e+00,-2.243196010589599609e+00,-5.944353938102722168e-01
8.493025779724121094e+00,5.910031318664550781e+00,-1.552183985710144043e+00,-1.116574287414550781e+00
6.791589260101318359e+00,6.585268020629882812e+00,-2.214991331100463867e+00,-8.575164079666137695e-01
9.034841537475585938e+00,5.907115459442138672e+00,-2.564559698104858398e+00,-1.237778544425964355e+00
9.165754318237304688e+00,5.787652969360351562e+00,-2.141463994979858398e+00,-1.011525392532348633e+00
7.504641056060791016e+00,6.856241703033447266e+00,-1.871906399726867676e+00,-5.872597694396972656e-01
8.455594062805175781e+00,6.106487751007080078e+00,-2.241088390350341797e+00,-6.895630359649658203e-01
8.298991203308105469e+00,5.825298309326171875e+00,-1.668817281723022461e+00,-1.089027300477027893e-01
7.917354583740234375e+00,6.116548061370849609e+00,-1.167685747146606445e+00,-3.455421626567840576e-01
8.540136337280273438e+00,5.512743473052978516e+00,-1.447033762931823730e+00,-6.208742856979370117e-01
8.348590850830078125e+00,5.799949645996093750e+00,1.234716176986694336e-02,-1.703213900327682495e-01
8.090003967285156250e+00,6.707270622253417969e+00,-1.314772605895996094e+00,-6.121177077293395996e-01
8.952352523803710938e+00,5.855144023895263672e+00,-2.268056392669677734e+00,-1.264354109764099121e+00
8.070181846618652344e+00,5.686262130737304688e+00,-2.001188039779663086e+00,-3.172152340412139893e-01
7.766685485839843750e+00,5.968616485595703125e+00,-2.870219945907592773e-01,2.319257259368896484e-01
9.220871925354003906e+00,5.881644248962402344e+00,-2.677482843399047852e+00,-9.421319365501403809e-01
8.746040344238281250e+00,5.962419509887695312e+00,-2.045084476470947266e+00,-8.349655866622924805e-01
8.159403800964355469e+00,6.602706909179687500e+00,-6.950204372406005859e-01,-1.589623689651489258e-01
8.190931320190429688e+00,5.927863121032714844e+00,-1.623754739761352539e+00,-8.409191668033599854e-02
8.214367866516113281e+00,6.105211257934570312e+00,6.076368689537048340e-01,1.233538426458835602e-02
7.074283599853515625e+00,6.695800304412841797e+00,-2.305492877960205078e+00,-9.476245641708374023e-01
8.142095565795898438e+00,6.491853237152099609e+00,-1.843570232391357422e+00,-2.947406172752380371e-01
7.881106376647949219e+00,6.029997825622558594e+00,-8.246927857398986816e-01,-1.392927169799804688e-01
8.481820106506347656e+00,6.253140449523925781e+00,-1.585201263427734375e+00,-1.279045701026916504e+00
7.751813888549804688e+00,6.642030715942382812e+00,-2.131316065788269043e-01,-3.703203797340393066e-01
8.148505210876464844e+00,5.618997097015380859e+00,-2.140414714813232422e+00,-4.378365278244018555e-01
5.837830543518066406e+00,6.130208015441894531e+00,-1.819032549858093262e+00,-5.719003081321716309e-01
7.218041896820068359e+00,6.751613616943359375e+00,-2.046425104141235352e+00,-6.618936061859130859e-01
8.360692977905273438e+00,6.141300678253173828e+00,1.115648746490478516e-01,-1.979657411575317383e-01
8.379290580749511719e+00,6.443463802337646484e+00,-1.235828161239624023e+00,-1.154064655303955078e+00
8.372389793395996094e+00,5.956706047058105469e+00,-2.000813722610473633e+00,-2.954438626766204834e-01
8.246907234191894531e+00,6.316011905670166016e+00,-1.977586150169372559e+00,-8.392229080200195312e-01
9.219563484191894531e+00,5.928570747375488281e+00,-2.362875699996948242e+00,-7.877818942070007324e-01
8.004030227661132812e+00,5.885674953460693359e+00,-1.624663233757019043e+00,-9.280527830123901367e-01
6.819754600524902344e+00,5.936534881591796875e+00,-2.130513429641723633e+00,-9.915533065795898438e-01
8.752034187316894531e+00,5.303416252136230469e+00,-1.476299881935119629e+00,-4.364733695983886719e-01
8.392838478088378906e+00,6.748927593231201172e+00,-1.078504920005798340e+00,-8.388308286666870117e-01
8.075145721435546875e+00,5.597877502441406250e+00,-1.508375525474548340e+00,-3.694479167461395264e-01
7.639232158660888672e+00,6.192137241363525391e+00,-2.020251512527465820e+00,-7.947276234626770020e-01
7.718264102935791016e+00,6.713257789611816406e+00,4.340718984603881836e-01,-1.049954816699028015e-01
8.795293807983398438e+00,6.226239681243896484e+00,-2.412620782852172852e+00,-5.585882067680358887e-01
8.411019325256347656e+00,6.743729114532470703e+00,-1.038915872573852539e+00,-8.841120600700378418e-01
8.041583061218261719e+00,6.543169498443603516e+00,-1.273623824119567871e+00,-6.412000656127929688e-01
5.347754478454589844e+00,6.612395763397216797e+00,-1.880305767059326172e+00,-9.098263382911682129e-01
